"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.962409152008209,0.608884039254975,0.745876804085969
"majority-vote",0.571096331532415,0.384485147332627,0.459569512442119
"majority-vote",0.507462557668696,0.463756930042789,0.484626350343595
"majority-vote",0.914968329622405,0.681291990918989,0.781026236002469
"majority-vote",0.620515395866667,0.318574930500625,0.42100454783191
"majority-vote",0.928182419206231,0.458959992848973,0.614210325888991
"majority-vote",0.877559501187116,0.432911637835905,0.579800210236755
"majority-vote",0.9182977799823,0.54425763755484,0.683448400398585
"majority-vote",0.455064078846734,0.404604909122117,0.428353617132445
"majority-vote",0.748270737554678,0.757786256437179,0.752998436679498
"majority-vote",0.943172317089495,0.464599591782363,0.62254044243767
"majority-vote",0.881575927768958,0.61575065411128,0.725066876847729
"majority-vote",0.86303951636957,0.589037394978791,0.700186807617559
"majority-vote",0.750709783281539,0.381410978856127,0.505827581039389
"majority-vote",0.95533333730773,0.800873876524034,0.871311206555125
"majority-vote",0.974776357698213,0.356403961719955,0.521964080458219
"majority-vote",0.848399256834538,0.861084978491083,0.854695048631514
"majority-vote",1,0.552810281751549,0.71201264990078
"majority-vote",1,0.435175880239626,0.606442577849017
"majority-vote",0.884441217854239,0.72982256799674,0.799726991975192
"majority-vote",0.909367563860576,0.369449217231162,0.525431226132147
"majority-vote",0.99987563037425,0.611644607140026,0.758995789059989
"majority-vote",0.829621304388225,0.602664032921545,0.698161055030204
"majority-vote",0.818984882345348,0.781679253734939,0.799897339137731
"majority-vote",0.947848343403627,0.656891594893701,0.775993162700732
"majority-vote",0.937905537311414,0.302546600947593,0.45751081169767
"majority-vote",0.905880111415062,0.843983474192894,0.873837080698725
"majority-vote",0.914481476578782,0.888426548017841,0.901265744429664
"majority-vote",0.866305893338304,0.254712291921225,0.393675611151623
"majority-vote",0.800582910814156,0.420404475739357,0.551305677050027
"majority-vote",0.963826105516298,0.0702491563922063,0.130953661334752
"majority-vote",0.967656955868336,0.174914578896481,0.296274331719283
"majority-vote",0.927324822154105,0.257669540765424,0.403281852710472
"majority-vote",0.943024834808524,0.215591012254576,0.350949245572509
"majority-vote",0.978308647015321,0.356527496757933,0.522601870804993
"majority-vote",0.963612867712532,0.387269345097865,0.552494837326406
"majority-vote",0.974047702111716,0.225914992863327,0.366764701257125
"majority-vote",0.986305904394496,0.417105571464952,0.58627664796568
"majority-vote",0.974488836702158,0.328317682622804,0.491157991400933
"majority-vote",0.976420826853095,0.563515130057092,0.714611418436625
"majority-vote",0.950651401528315,0.440769267796534,0.602287908206369
"majority-vote",0.779885293467159,0.740748247570486,0.759813129003565
"majority-vote",0.960924645145075,0.65663553238161,0.78015924811927
"majority-vote",0.869582921550773,0.367237948658677,0.516394663108888
"majority-vote",0.988661316883064,0.0651772532789519,0.122292409638571
"majority-vote",0.882164905260576,0.643335217302208,0.744054677712865
"majority-vote",0.953374152115804,0.897042532874149,0.924350900127501
"majority-vote",0.952103323729846,0.589219601904735,0.727943420616164
"majority-vote",0.983942362874995,0.929447170733885,0.95591872880634
"majority-vote",0.914042480072318,0.512217530758101,0.656526269537709
"majority-vote",0.754256576290239,0.904670747501306,0.822644670317105
"majority-vote",0.920366757026627,0.717337725288358,0.806267312626824
"majority-vote",0.967756597683456,0.649798566073655,0.777527547218112
"majority-vote",0.966324028877043,0.531149440518992,0.685504588612324
"majority-vote",0.951576866385219,0.593498794605907,0.73104474742967
"majority-vote",0.577093365567432,0.706458344077411,0.635256718297132
"majority-vote",0.985259329911866,0.301529322367922,0.461745722700704
"majority-vote",0.779223547020994,0.655164824612913,0.711829332437672
"majority-vote",0.715459157843392,0.638250608685402,0.674653096658998
"majority-vote",0.928361357327495,0.61085173918014,0.736858529852462
"majority-vote",0.968158108353982,0.481370397671607,0.643026545100755
"majority-vote",1,0.87180009605513,0.931509831517236
"majority-vote",0.584446975037274,0.784121894354489,0.669718096714638
"majority-vote",0.92971093537909,0.761481389582985,0.837228935507192
"majority-vote",0.778702639250595,0.738254932164134,0.757939542870458
"majority-vote",0.689461249527711,0.797953003470356,0.739750441046468
"majority-vote",0.88835060942868,0.736215569525807,0.805159627636758
"majority-vote",1,0.565138763519792,0.722158030574706
"majority-vote",0.863576535919807,0.695380429779893,0.770405131005294
"majority-vote",0.830287348870663,0.514948939801245,0.63565872201298
"majority-vote",0.998934366617363,0.0658215659582879,0.123505156982318
"majority-vote",0.906905428346863,0.641762025485493,0.751636464212381
"majority-vote",0.969771801038948,0.833597923148066,0.896543563342859
"majority-vote",0.73971576923784,0.746445211914707,0.743065254878622
"majority-vote",0.979861401997494,0.942593020498042,0.960865971926998
"majority-vote",0.989251219950224,0.419450940679913,0.589112967060776
"majority-vote",0.995160524407964,0.666249122961166,0.798147317420831
"majority-vote",0.726520332797707,0.937621651250476,0.818681579618279
"majority-vote",0.750020354131354,0.766424714826576,0.758133806223874
"majority-vote",0.986017185657988,0.487204140247361,0.652164948688079
"majority-vote",0.947653105159397,0.561555154368129,0.705216768323042
"majority-vote",0.966056521586173,0.683681846921703,0.80070309270453
"majority-vote",0.976903855961097,0.639152183040689,0.772733391775298
"majority-vote",0.992269199090115,0.311695161155256,0.474377241202498
"majority-vote",0.993712850495282,0.534530506260534,0.695137761541354
"majority-vote",0.974700531792569,0.268292220645374,0.420766041677964
"majority-vote",0.998679563912797,0.261013856391036,0.413861341298305
"majority-vote",0.997501479095692,0.725982541072785,0.840354363653411
"majority-vote",0.921131143352966,0.529033233925977,0.672074139005301
"majority-vote",0.872423997427152,0.5504813442362,0.675031740742796
"majority-vote",0.869709418577091,0.54564400388144,0.670577004775933
"majority-vote",0.953604237156545,0.377013377883193,0.540382977875094
"majority-vote",1,0.299915766436244,0.461438770388133
"majority-vote",0.974203835276689,0.267791422632818,0.420103747291603
"majority-vote",1,0.628256645786555,0.771692407842826
"majority-vote",1,0.148210581414022,0.258159232832536
"majority-vote",1,0.213323762747711,0.351635349603002
