"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.94789231002012,0.9589662416224,0.95339712032629
"majority-vote",1,0.593979315184305,0.745278573600092
"majority-vote",0.944225106029111,0.679193238330971,0.790075225779352
"majority-vote",0.868724279339837,0.840059802176666,0.854151620608062
"majority-vote",0.793250905941735,0.496547252389932,0.610772399164655
"majority-vote",0.985255604655482,0.707478615693087,0.823575565385544
"majority-vote",0.913080136232813,0.745080513577881,0.820569728174138
"majority-vote",0.8392423600635,0.703231019991626,0.765240124748917
"majority-vote",0.957969426787514,0.609074725855108,0.744682228658616
"majority-vote",0.781309218024869,0.938142373402431,0.852573329558652
"majority-vote",1,0.395426440902861,0.566746378471967
"majority-vote",0.958612445196352,0.503420468602301,0.660156309497702
"majority-vote",0.957896436984916,0.460641277161762,0.622114778790869
"majority-vote",0.991933938407391,0.832081457895786,0.905003147757578
"majority-vote",1,0.816630105898108,0.899060412184881
"majority-vote",1,0.771905172822181,0.871271425425931
"majority-vote",0.818643261315899,0.858436831377097,0.838067937642473
"majority-vote",1,0.597755709108977,0.748244184891479
"majority-vote",1,0.475338761018618,0.6443791400023
"majority-vote",1,0.607091900344321,0.755516097385907
"majority-vote",0.967455484462603,0.896033161693918,0.930375613856395
"majority-vote",0.890322204893422,0.351158225587418,0.503663139579834
"majority-vote",1,0.200287093666913,0.333731979163469
"majority-vote",0.808243891345232,0.796326510825657,0.802240945015952
"majority-vote",0.931246189707756,0.864259897908621,0.896503489902483
"majority-vote",0.725364988234207,1,0.840824976953506
"majority-vote",1,0.672376023747083,0.804096703372456
"majority-vote",1,0.331287389551243,0.49769477597608
"majority-vote",1,0.67405901403787,0.805298986935979
"majority-vote",0.987270242249625,0.599299755059512,0.745848989154256
"majority-vote",1,0.867090071012144,0.928814398913382
"majority-vote",0.889494003839079,0.792647711731152,0.83828298200502
"majority-vote",0.876392837626168,0.818770209065869,0.846602158166758
"majority-vote",0.894426166686006,0.943237306697173,0.918183487590571
"majority-vote",1,0.913359153133089,0.9547179384879
"majority-vote",1,0.459363777047814,0.62953978202347
"majority-vote",1,0.487673973867621,0.655619419891815
"majority-vote",0.924047052233581,0.932531012354168,0.928269647819636
"majority-vote",0.242850421704219,0.898429966624656,0.38234968110857
"majority-vote",0.818782035758267,0.905437744267799,0.859932321960434
"majority-vote",0.950422697698341,0.967205261163201,0.958740541192881
"majority-vote",0.991153251685395,0.629952008205681,0.770312695649088
"majority-vote",0.843675069598028,0.705457228598172,0.768400061284649
"majority-vote",0.932854559746789,0.958572223013209,0.945538550299733
"majority-vote",0.945843003805804,0.723751636779134,0.82002589790383
"majority-vote",0.995522484164633,0.745482682829575,0.85254746669535
"majority-vote",0.988210664323303,0.958758349582112,0.973261740478917
"majority-vote",0.92351970826798,0.830952637296769,0.874794224167496
"majority-vote",0.87883974030636,0.726035794717297,0.795163357354146
"majority-vote",0.988574076639284,0.889859811105878,0.936623159155596
"majority-vote",0.705474651408404,0.516442369990057,0.596336730826924
"majority-vote",0.91923157298113,0.32816406597637,0.483661736729256
"majority-vote",0.77513550302377,0.945008535775621,0.851684103444572
"majority-vote",0.920992852503744,0.849734780301682,0.883930023661277
"majority-vote",0.981354235270128,0.881038445476038,0.928494639011697
"majority-vote",0.990286453030533,0.739704128761151,0.846847359370338
"majority-vote",0.958406345048778,0.912071888731242,0.934665231077422
"majority-vote",0.870846250403105,0.960093088160138,0.913294556791035
"majority-vote",0.913613423586626,0.534132260049561,0.674138294132289
"majority-vote",0.991960581352934,0.647819561088145,0.783777595296607
"majority-vote",0.522735653302908,1,0.686574392829198
"majority-vote",0.895243331962363,0.974289261684757,0.933095221650303
"majority-vote",0.98623070676212,0.619474151079488,0.760967280950025
"majority-vote",0.809388012128949,0.618508553185494,0.70119001685156
"majority-vote",0.917078170426157,0.689451427371876,0.787138754839661
"majority-vote",1,0.825886459041388,0.904641638533196
"majority-vote",0.679758373220831,0.972516216381975,0.800201183675659
"majority-vote",0.798564471125108,0.947752458745356,0.866785894392773
"majority-vote",0.976554654976037,0.795407327016559,0.876721662985785
"majority-vote",0.966034611188045,0.647132068813477,0.77506185099602
"majority-vote",0.934714888112494,0.723063319290305,0.815378132696697
"majority-vote",0.952623388322329,0.881601406726589,0.915737396520384
"majority-vote",0.99127334665103,0.232234008844433,0.376307313755679
"majority-vote",0.900178308362849,0.493513841346684,0.637515903278494
"majority-vote",0.963008744509597,1,0.981155837642667
"majority-vote",0.975584934883462,0.32703863046337,0.489863640567616
"majority-vote",0.730489146316223,0.964728151164269,0.83142549880609
"majority-vote",1,0.71387273242046,0.833052208505908
"majority-vote",0.951028874331365,0.83038109184339,0.88661948685247
"majority-vote",1,0.519834774760459,0.684067483378106
"majority-vote",0.980717977149902,0.683775283410629,0.805759601028059
"majority-vote",1,0.75400952053302,0.859755333943554
"majority-vote",0.908719817217707,0.942728231404554,0.925411681700069
"majority-vote",0.616563277715327,0.625412624263048,0.620956424236456
"majority-vote",0.844302459134674,0.694775329295534,0.762275335892709
"majority-vote",0.550181385771198,0.741790176997361,0.63177729184273
"majority-vote",0.998958807890463,0.770582433091791,0.870033532889475
"majority-vote",0.886792308067903,0.987185823163499,0.934299904599017
"majority-vote",0.808060767194473,0.962206656860764,0.878422591725076
"majority-vote",0.896941986654547,0.962640285826662,0.928630588902102
"majority-vote",0.979892084567114,0.37402493330557,0.541398131109591
"majority-vote",1,0.717984100418586,0.835844872189037
"majority-vote",0.766923679489582,0.963713040630548,0.854129977134854
"majority-vote",0.112353097677416,0.847833762290352,0.198412941231078
"majority-vote",0.982192572978229,0.732188025227147,0.838961478162446
"majority-vote",0.969968235633843,0.688735317764326,0.805510278942789
"majority-vote",0.921789436161959,0.538574141196896,0.679901856828226
"majority-vote",0.806110034559875,0.842382681392466,0.823847294972886
"majority-vote",0.92733842877195,0.663582508911582,0.773596659140863
"majority-vote",0.838006723877729,0.8181255018499,0.827946779702133
"majority-vote",0.979089853808595,0.458991160240042,0.624990641818822
"majority-vote",0.992560663134556,0.84632144745182,0.913626134347364
"majority-vote",0.975731664604013,0.72652491602597,0.832886620920517
"majority-vote",0.677282508091545,0.976710373158612,0.79989322651969
"majority-vote",1,0.862443836152225,0.926142114367344
"majority-vote",0.850003156209172,0.956420429746025,0.900077246851467
"majority-vote",0.753295756093085,0.888562812172883,0.815357191379642
"majority-vote",0.980558448867315,0.886285207425048,0.931041488469081
"majority-vote",1,0.585041055452232,0.738203030690978
"majority-vote",1,0.859729476306037,0.924574769889338
"majority-vote",0.860141536189699,0.99474737805483,0.922560409208376
"majority-vote",0.968653625314134,0.964974265744301,0.966810444936651
"majority-vote",0.95933896661045,0.87677403484524,0.916200142227037
"majority-vote",0.952418599341187,0.678102189502515,0.792185100558182
"majority-vote",0.93707274240804,0.640823722944622,0.761137953782835
"majority-vote",0.809048592150219,0.660903846419701,0.72751105744989
"majority-vote",0.97098847086522,0.460312726515273,0.624548279924406
"majority-vote",0.996962184707108,0.404651069610255,0.575653538035625
"majority-vote",1,1,1
"majority-vote",0.797446298914161,1,0.887310290600503
"majority-vote",0.799692307692308,0.866189247606795,0.831613599554589
"majority-vote",0.800523790777494,0.797485992656384,0.799002004307387
