"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.97768189257551,0.290502290974971,0.447914164711905
"majority-vote",1,0.565429749998545,0.722395559429059
"majority-vote",1,0.591816819955407,0.743574025021279
"majority-vote",0.978782171860331,0.10655026642229,0.192179828967664
"majority-vote",0.983328936569352,0.140736095309252,0.246231082744536
"majority-vote",0.99296836837892,0.738319728268772,0.84691639403121
"majority-vote",0.897344018892302,0.790203206551059,0.840372477187199
"majority-vote",1,0.557825613012057,0.716159252168798
"majority-vote",0.98572501878287,0.514182923084207,0.675832105914575
"majority-vote",1,0.896704778492726,0.945539641868061
"majority-vote",0.977143680052666,0.406767522875584,0.574415921176934
"majority-vote",0.955405405405405,0.568722318377491,0.713011604833123
"majority-vote",1,0.632889184537033,0.775177140653882
"majority-vote",1,0.554723473818646,0.713597605182043
