"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.957384204494826,0.64729062444393,0.772375572152584
"majority-vote",0.831293936957552,0.483203220343459,0.611159796213844
"majority-vote",0.576570626763252,0.681607942661705,0.624704836431741
"majority-vote",1,0.535888263588237,0.697821939645872
"majority-vote",0.916689924519287,0.719691836681551,0.806332936588856
"majority-vote",0.986136368738915,0.44867420992682,0.616741976540882
"majority-vote",0.874765042981812,0.507624902631873,0.642441767141586
"majority-vote",1,0.644959807188845,0.784164821985589
"majority-vote",0.918856292517007,0.767047632537198,0.836117092252948
"majority-vote",0.971179487179487,0.800089976780186,0.877371838850285
"majority-vote",0.984568439407149,0.652592098869623,0.784921905129475
"majority-vote",0.912450790293202,0.722227158884841,0.806271036110871
"majority-vote",0.982530229041857,0.634691830506894,0.771203813251146
"majority-vote",1,0.49235003891172,0.659831843835728
"majority-vote",0.98552544613351,0.432579365327748,0.601250300481653
"majority-vote",0.988727509213093,0.703086775290428,0.82179378961512
"majority-vote",1,0.315844421063753,0.480063472562233
"majority-vote",1,0.277057491416466,0.433899794298475
"majority-vote",0.618150542436964,0.799607836449328,0.697266932361599
"majority-vote",0.996875,0.92827890509406,0.961354862140675
"majority-vote",0.944874274661509,0.817730263157895,0.876716555179148
"majority-vote",1,0.326181549860537,0.491910854731524
"majority-vote",1,0.363494101465089,0.533180306500058
"majority-vote",1,0.909834229390681,0.952788692745294
"majority-vote",1,0.302791286366862,0.464834681557115
"majority-vote",1,0.946607119050793,0.972571311166661
"majority-vote",1,0.280992739136783,0.438710900619365
"majority-vote",0.974307681446825,0.744658348231016,0.844142741867863
"majority-vote",0.982018428720807,0.725924482346103,0.834771718544353
"majority-vote",1,0.946270112140419,0.972393406483291
"majority-vote",0.992111302352266,0.609652400471813,0.755221305050019
"majority-vote",1,0.852155358698481,0.920176976187672
"majority-vote",0.947248230189541,0.897135548627974,0.921511098110837
"majority-vote",0.0790622111692346,0.890080168790317,0.145224701174218
"majority-vote",0.776182561667326,0.821532788199455,0.798214054952307
"majority-vote",0.515312969012631,0.7386845942185,0.607104451510749
"majority-vote",0.952385617525552,0.830188844229229,0.887098892122292
"majority-vote",0.884027246402905,0.553624215383596,0.680858891986729
"majority-vote",0.959018353576395,0.932600680256555,0.94562504703878
"majority-vote",0.94744931248688,0.835267241446334,0.887828602819817
"majority-vote",0.960871086297126,0.75238093335391,0.843940151768529
"majority-vote",0.96912372254838,0.893417874396135,0.929732208554628
"majority-vote",0.948255968291118,0.785014274998334,0.85894796191523
"majority-vote",0.939093484419263,0.548656469615544,0.692642892581636
"majority-vote",0.990212183436003,0.867773168063219,0.924958383317391
"majority-vote",0.410152354879576,0.540815087005375,0.466507204599951
"majority-vote",0.91323513418589,0.688028917142921,0.784795212194224
"majority-vote",0.790958831555332,0.957357636216678,0.866239598243337
"majority-vote",0.898776357277399,0.899439110228206,0.899107611620199
"majority-vote",0.979695370664303,0.82434206874188,0.89532965441791
"majority-vote",0.982747724974722,0.843624989851896,0.907887566188788
"majority-vote",0.994594594594595,0.530632500874453,0.692046736717119
"majority-vote",0.868447183701421,0.847906090915019,0.858053720744626
"majority-vote",0.968916013581472,0.593026221313573,0.735741168229619
"majority-vote",0.984561878630225,0.499846530435818,0.663065280453815
"majority-vote",0.336990567233357,0.7877223178428,0.472040454474291
"majority-vote",0.993021294539321,0.910606973745132,0.950030140810879
"majority-vote",0.83523022291188,0.663579824781682,0.739575940026721
"majority-vote",0.837469273973167,0.631149970799427,0.71981721565337
"majority-vote",0.873933427940146,0.847409354852653,0.860467037429199
"majority-vote",1,0.822875374807257,0.902832290325129
"majority-vote",0.928378073339254,0.415681821708486,0.574245076699008
"majority-vote",0.959336819450241,0.88100857312622,0.918505804248034
"majority-vote",0.976330856792311,0.789181244226202,0.872836838552726
"majority-vote",1,0.505545701375849,0.671578021064195
"majority-vote",0.956654594839294,0.583803670090039,0.725106906419564
"majority-vote",0.955929235325466,0.874840577143939,0.913589112344915
"majority-vote",0.979283314669653,0.0361407962879362,0.0697089588512421
"majority-vote",0.990406578346277,0.553977147705272,0.710526279299184
"majority-vote",0.877924547934865,1,0.934994485162154
"majority-vote",0.916187040657692,0.32079048795192,0.47519713338392
