"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.836185358400659,0.844211614300064,0.840179318027397
"majority-vote",0.690546510117715,0.934326161310789,0.79414920485754
"majority-vote",0.478788014915812,0.628781526331296,0.543628273614159
"majority-vote",0.937364481533997,0.718237031333843,0.813299428953237
"majority-vote",0.725568417894328,0.289937356264503,0.414314510515815
"majority-vote",0.933708292316137,0.630724168796579,0.752876715624655
"majority-vote",1,0.573433493076163,0.728894478984382
"majority-vote",0.832976658889433,0.675237696506164,0.745858489384782
"majority-vote",0.420172930483843,0.426888703442273,0.423504194575369
"majority-vote",0.993789015021625,0.822753497848862,0.900219380983034
"majority-vote",0.932905024076718,0.401951259106385,0.561831792348649
"majority-vote",0.792350740104776,0.462737347748968,0.584262225912771
"majority-vote",0.716707731621658,0.482496929285622,0.576731046794106
"majority-vote",0.818070770697449,0.705713749072405,0.757749908999791
"majority-vote",0.967043708730403,0.973541223259463,0.970281588425403
"majority-vote",0.9876383060662,0.503545628490718,0.667014900073188
"majority-vote",0.921142922680457,0.876239907727797,0.898130521687808
"majority-vote",1,0.828826052662118,0.906402280802642
"majority-vote",0.99206763980919,0.528767935589567,0.689849141291397
"majority-vote",0.964081571053972,0.869008751880274,0.914079696227209
"majority-vote",0.940357104212582,0.689618766275721,0.795702461376215
"majority-vote",0.945291704436904,0.710353501329234,0.811153584941535
"majority-vote",0.950790933441545,0.741130557838051,0.832970345871026
"majority-vote",0.753485310590018,0.907550685806852,0.82337301762842
"majority-vote",0.884417824587141,0.797585550766771,0.838760359304107
"majority-vote",0.418555724288943,0.854158768070835,0.561811850142076
"majority-vote",0.850416243640382,0.903215184624525,0.876020869752924
"majority-vote",0.432554268676617,0.888911293140293,0.581933249617228
"majority-vote",0.200275523321213,0.77509480437915,0.318304777502469
"majority-vote",0.108975785239179,0.991330621790228,0.196365361959301
"majority-vote",0.94284956977018,0.995506541765723,0.968462821688094
"majority-vote",0.820893062186019,0.858814021767125,0.839425491398799
"majority-vote",0.259190649384597,0.978875794991443,0.409857571252669
"majority-vote",0.950691791482209,0.434994670610579,0.596882302022942
"majority-vote",0.981171636593289,0.307460765816315,0.468204558910867
"majority-vote",0.957895024198455,0.613819291384393,0.748195062098279
"majority-vote",0.89324807722868,0.735516284284041,0.806744698290074
"majority-vote",0.994925019130456,0.600012261668392,0.748577662715281
"majority-vote",0.992033361315574,0.572571579298135,0.72607479838597
"majority-vote",0.984787874819129,0.714751996124637,0.828317253769919
"majority-vote",0.956706393673101,0.40110705667907,0.565234768550475
"majority-vote",0.574925913161046,0.952559209944939,0.717062268343362
"majority-vote",0.874528366760485,0.640245638932675,0.739269317847977
"majority-vote",0.727637001066199,0.479087406106208,0.577765264969734
"majority-vote",1,0.508578949568756,0.674249033786583
"majority-vote",1,0.448982023236649,0.619720625979528
"majority-vote",0.644968054189444,0.916182318898482,0.757016540737099
"majority-vote",0.963653051478984,0.681005843952844,0.798041905738601
"majority-vote",0.986412437275573,0.912841102617592,0.9482018045142
"majority-vote",0.875763160649309,0.729133272142993,0.79574986385325
"majority-vote",0.218967044819145,0.997328508236885,0.359093767322944
"majority-vote",0.998425528651677,0.605931230875892,0.754167931691166
"majority-vote",0.964268562488416,0.600157686091755,0.739840807144848
"majority-vote",0.844712611510123,0.771027374764154,0.806189798873076
"majority-vote",0.99486234212107,0.73242802914056,0.843708824676273
"majority-vote",0.582426336098006,0.664661878592504,0.620832717577595
"majority-vote",0.966586785899457,0.278420288169187,0.432314606199285
"majority-vote",0.663776568118616,0.91729469191358,0.770210347811167
"majority-vote",0.627128975881127,0.846137536580644,0.720354887974375
"majority-vote",0.930951096889311,0.481449237359672,0.634672315983037
"majority-vote",0.922146352889225,0.593501866485847,0.722193414826207
"majority-vote",1,0.69959056661926,0.823245998606417
"majority-vote",0.614998212700039,0.933205198663228,0.741400677776451
"majority-vote",0.991801204034328,0.869312736512188,0.926526205592747
"majority-vote",0.942185419974312,0.905763802123517,0.923615690405693
"majority-vote",0.614617301552598,0.753595202246589,0.677047824634941
"majority-vote",0.905164160949746,0.844045301814088,0.873536959047738
"majority-vote",1,0.506199258985124,0.672154439016522
"majority-vote",0.963846550332813,0.751267735845894,0.844383166074286
"majority-vote",0.949054826940379,0.590465093582789,0.727998046318382
"majority-vote",0.994962992392685,0.734203638869176,0.84492198305005
"majority-vote",0.837846710277888,0.951999527241777,0.891282899463998
"majority-vote",0.961873451314581,0.850111077333991,0.902545538361594
"majority-vote",0.839735256447572,0.788807858161857,0.813475262790653
"majority-vote",0.948206706584092,0.956326652846814,0.952249370087616
"majority-vote",1,0.643951222840824,0.783418892110493
"majority-vote",0.996015082110406,0.676643249486778,0.805839266712035
"majority-vote",0.866528209714056,0.907484706307353,0.886533678303734
"majority-vote",0.739290223959452,0.495610585907236,0.593408082859043
"majority-vote",0.950248323898796,0.6744936723768,0.788970166494889
"majority-vote",0.885212866125827,0.569725487195711,0.693264192636199
"majority-vote",0.861965862468144,0.85833408686319,0.860146141091746
"majority-vote",0.958774243179934,0.52194764398766,0.675927007874609
"majority-vote",0.92988091658153,0.894490735571821,0.911842566820695
"majority-vote",0.991749529311472,0.530091888432194,0.690897717350742
"majority-vote",0.934080040196656,0.563842164272259,0.703205693722568
"majority-vote",0.996019746762793,0.517191356066234,0.680847242706491
"majority-vote",0.992097770408862,0.805214449901633,0.888940108925986
"majority-vote",1,0.750781978666019,0.857653308995179
"majority-vote",1,0.712445613480036,0.832079696863718
"majority-vote",0.811851089252684,0.723567662013756,0.765171317686936
"majority-vote",1,0.695049202387408,0.820093247332832
"majority-vote",1,0.346411127673116,0.514569614812658
"majority-vote",0.888136509475488,0.414459071362382,0.565173471145154
"majority-vote",0.985689215034103,0.862200465418791,0.919818654707132
"majority-vote",1,0.258597711218894,0.410929892711236
"majority-vote",1,0.262640131272323,0.416017398413701
"majority-vote",0.793330618845367,0.777897258288245,0.785538141598857
"majority-vote",0.973668857585009,0.934188244240874,0.953520051023579
"majority-vote",0.725391366278846,0.810822260127898,0.765731350084705
"majority-vote",1,0.678433268075493,0.808412560665449
"majority-vote",1,0.327907586642865,0.493871094556905
"majority-vote",1,0.842003409036252,0.914225679394148
"majority-vote",1,0.341866265929184,0.509538505601311
"majority-vote",1,0.971350894067015,0.985467272204453
"majority-vote",0.978752608136579,0.315739507799907,0.477455000222004
"majority-vote",0.796932429003451,0.831213848152765,0.813712232523357
"majority-vote",0.894815757883755,0.795124884788253,0.842029901439708
"majority-vote",1,0.978881335923576,0.989327978543712
"majority-vote",0.932346723467457,0.52627224549531,0.672784619122745
"majority-vote",1,0.507360734702949,0.673177591829647
"majority-vote",0.923418157686516,0.927409085764214,0.925409318917802
"majority-vote",0.141463556925707,0.909343519418635,0.244838413482755
"majority-vote",0.874618714121332,0.94616688659624,0.908987049735956
"majority-vote",0.933072186960791,0.978563886776437,0.955276747974627
"majority-vote",0.988789438282079,0.630614607760414,0.770092016632558
"majority-vote",0.899280489858415,0.554485405444269,0.685994778992177
"majority-vote",0.9310063802201,0.941189840341907,0.936070414770534
"majority-vote",0.905458556507015,0.87191747246018,0.888371535499775
"majority-vote",0.988088361070007,0.785195291700125,0.87503465977807
"majority-vote",0.992703914775303,0.97970193473584,0.986160070622638
"majority-vote",0.889112559040418,0.842730937882259,0.865300660359243
"majority-vote",0.926491411415831,0.739527917675486,0.822518985541753
"majority-vote",0.966477869964197,0.91932818140357,0.942313597855462
"majority-vote",0.598713357823211,0.763850063921331,0.671274788895009
"majority-vote",0.952928696866442,0.37957295046545,0.542897575814703
"majority-vote",0.805418532646515,0.962196607202021,0.87685487866608
"majority-vote",0.873716903409583,0.829893274861898,0.851241430135701
"majority-vote",0.991743004659104,0.810500770562073,0.892008595648614
"majority-vote",1,0.684608165170211,0.812780300279548
"majority-vote",1,0.882677864223263,0.937683372176291
"majority-vote",0.878029115024015,0.915499323013582,0.896372807191418
"majority-vote",0.954026676963398,0.566411209063561,0.710810232425566
"majority-vote",0.99250032714531,0.60826395952233,0.754267425684964
"majority-vote",0.531581692507663,1,0.694160416134646
"majority-vote",0.950436596157999,0.95344300631453,0.95193742752996
"majority-vote",0.911529276942317,0.617457136125362,0.73621354908706
"majority-vote",0.860854870699218,0.612045947593307,0.71543545707064
"majority-vote",0.933014381273359,0.908285709219573,0.920483992134129
"majority-vote",1,0.822890741127633,0.902841539058557
"majority-vote",0.993421112870717,0.686703206970746,0.812065459709719
"majority-vote",0.871633875421869,0.920637465403749,0.895465751808295
"majority-vote",0.977063310561216,0.783362368797236,0.869556310613504
"majority-vote",1,0.585745417948772,0.7387635005201
"majority-vote",0.956160786300377,0.619038234306764,0.751524191065853
"majority-vote",0.975297753763928,0.872641200713904,0.921118093036376
"majority-vote",1,0.0989979598797611,0.180160407014026
"majority-vote",0.927558724043605,0.529589749034488,0.67422860601615
"majority-vote",0.963008744509597,1,0.981155837642667
"majority-vote",0.978466501753265,0.329389961676337,0.492863020562556
"majority-vote",0.788373153164724,0.939803001743101,0.85745362674258
"majority-vote",0.960411775219044,0.578977669064726,0.722438331669025
"majority-vote",0.953768633221947,0.597303003234084,0.734574542689196
"majority-vote",0.999665559553464,0.535551243898654,0.697454760393
"majority-vote",0.984846030176026,0.950561174831427,0.96739993222107
"majority-vote",0.946015626116797,0.764657097188809,0.845722916729403
"majority-vote",0.952710965472634,0.938825372015385,0.945717202314806
"majority-vote",0.743752009433016,0.743992070458638,0.743872020577814
"majority-vote",0.93603504343483,0.635136598169726,0.756772968035125
"majority-vote",0.300629605129427,0.746401199563586,0.428622151109914
"majority-vote",0.999288085346249,0.832372532889638,0.908224969631328
"majority-vote",0.934574353398024,0.563144637189725,0.702802780065727
"majority-vote",0.841115406032071,0.970040584858902,0.900989295792025
"majority-vote",0.884060068172121,0.845548344781018,0.864375452537977
"majority-vote",1,0.381320282829425,0.552109872807121
"majority-vote",1,0.733958781937916,0.846570044897636
"majority-vote",0.848775412053047,0.859161609428695,0.85393693080128
"majority-vote",0.0606448535262342,0.985605516198442,0.11425927080959
"majority-vote",0.964011176261267,0.822020845342396,0.887371863935879
"majority-vote",0.969753764622245,0.668895749564511,0.791705810991471
"majority-vote",0.879441842131531,0.618382946087997,0.726162153981718
"majority-vote",0.81481334267224,0.836387122540059,0.825459296363824
"majority-vote",0.940501122458352,0.603790208627351,0.735438135943109
"majority-vote",0.851295166117341,0.923523723911802,0.885939727571745
"majority-vote",0.898737062121144,0.500719535596914,0.643128490162289
"majority-vote",0.947526429276865,0.820365156392407,0.879372551621014
"majority-vote",0.930869674251908,0.676262775278403,0.783398418115539
"majority-vote",0.855863972725515,0.796595475024009,0.825166837029164
"majority-vote",1,0.960132582802334,0.979660856848434
"majority-vote",0.849037264085748,0.956269032675501,0.899468466585763
"majority-vote",0.75169701872175,0.888237159245704,0.814282955368862
"majority-vote",0.962094037941906,0.884027461135423,0.92141015654754
"majority-vote",1,0.630197564646787,0.77315483511145
"majority-vote",1,0.877165628629713,0.934563914075098
"majority-vote",0.934966298909845,0.986526091996247,0.960054438286665
"majority-vote",0.989894904050797,0.790612051763445,0.87910113304093
"majority-vote",0.951915523089979,0.911142469120368,0.931082836635914
"majority-vote",0.998491031698232,0.650526071972231,0.787795890417829
"majority-vote",0.982576039077197,0.674982157951776,0.80023892542271
"majority-vote",0.862452300642779,1,0.92614699484666
"majority-vote",0.960802883346948,0.563050753385348,0.710016729012605
"majority-vote",1,0.409266915832524,0.580822427936938
"majority-vote",1,1,1
"majority-vote",1,0.75883044323387,0.862880724123296
"majority-vote",1,0.892394761547375,0.943138059437113
"majority-vote",1,0.784404223002907,0.879177725417913
